markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,28",2,AO027,Vilma,0,21,"302,3",0,0
"2,28",2,AO034,Face,0,21,"358,1",0,0
"2,28",2,AO035,Fenda,0,21,"416,78",0,0
"2,28",2,AO036,Flora,0,21,"442,6",0,0
"2,28",2,AO040,Hibisco,0,21,"302,3",0,0
"2,28",2,AO041,Listras ,0,21,"302,3",0,0
"2,28",2,AO042,Listra I  (em Quadrantes),0,21,"358,1",0,0
"2,28",2,AO043,Listra II ,0,21,"267,78",0,0
"2,28",2,AO100,Desenhado ,0,21,"302,3",0,0
"2,28",2,AO111,Desenhado (para versão linhas ver código AO314),0,21,"241,330650300989",0,0
"2,28",2,AO114,Desenhado ,0,21,"358,1",0,0
"2,28",2,AO115,Desenhado ,0,21,"229,527963520881",0,0
"2,28",2,AO124,Desenhado (para versão linhas ver código AO313),0,21,"252,61",0,0
"2,28",2,AO125,Desenhado (para versão intermediária ver código AO330),0,21,"302,3",0,0
"2,28",2,AO129,Desenhado,0,21,"252,61",0,0
"2,28",2,AO131,Desenhado,0,21,"358,1",0,0
"2,28",2,AO132,Desenhado,0,21,"302,3",0,0
"2,28",2,AO134,Desenhado,0,21,"358,1",0,0
"2,28",2,AO135,Desenhado (para versão linhas ver código AO315),0,21,"241,330650300989",0,0
"2,28",2,AO136,Desenhado,0,21,"358,1",0,0
"2,28",2,AO140,Seixos,0,21,"264,396649216646",0,0
"2,28",2,AO141,Desenhado,0,21,"603,8",0,0
"2,28",2,AO142,Stone (para versão linhas ver código AO309),0,21,"285,19",0,0
"2,28",2,AO144,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO145,Desenhado (para várias cores ver código AO343),0,21,"442,6",0,0
"2,28",2,AO160,Desenhado (para versão linhas ver código AO321),0,21,"302,3",0,0
"2,28",2,AO163,Desenhado,0,21,"551,95",0,0
"2,28",2,AO164,Desenhado,0,21,"546,266562756007",0,0
"2,28",2,AO171,Desenhado,0,21,"551,95",0,0
"2,28",2,AO172,Desenhado,0,21,"502,95",0,0
"2,28",2,AO188,Desenhado (para versão intermediário ver código AO336),0,21,"358,1",0,0
"2,28",2,AO189,Desenhado (para versão linhas código AO306 / várias cores código AO342),0,21,"416,78",0,0
"2,28",2,AO190,Desenhado (para versão linhas código AO333 / várias cores código AO341),0,21,"318,32",0,0
"2,28",2,AO191,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO195,Desenhado,0,21,"386,99",0,0
"2,28",2,AO196,Desenhado (para versão linhas ver código AO312),0,21,"285,19",0,0
"2,28",2,AO220,Desenhado,0,21,"339,38",0,0
"2,28",2,AO221,Desenhado,0,21,"318,32",0,0
"2,28",2,AO222,Desenhado (para versão linhas ver código AO339),0,21,"502,95",0,0
"2,28",2,AO223,Desenhado (p/ versão intermediária código AO335 / linhas código AO338),0,21,"502,95",0,0
"2,28",2,AO224,Desenhado (p/ versão intermediária código AO337 / linhas código AO340),0,21,"386,99",0,0
"2,28",2,AO225,Desenhado,0,21,"285,19",0,0
"2,28",2,AO226,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO 227,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO228,Desenhado,0,21,"264,396649216646",0,0
"2,28",2,AO229,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO230,Desenhado,0,21,"502,95",0,0
"2,28",2,AO231,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO232,Desenhado (para versão linhas ver código AO307),0,21,"285,19",0,0
"2,28",2,AO233,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO234,Desenhado (para versão linhas ver código AO310),0,21,"302,3",0,0
"2,28",2,AO235,Desenhado,0,21,"264,396649216646",0,0
"2,28",2,AO236,Desenhado,0,21,"318,32",0,0
"2,28",2,AO236 A,Desenhado  (para versão linhas ver código AO332),0,21,"358,1",0,0
"2,28",2,AO237,Desenhado,0,21,"546,266562756007",0,0
"2,28",2,AO238,Versão textura do AO 221 10/17mm,0,21,"358,1",0,0
"2,28",2,AO239,Desenhado (para versão linhas ver código AO319),0,21,"339,38",0,0
"2,28",2,AO240,Desenhado (para versão linhas ver código AO308),0,21,"252,61",0,0
"2,28",2,AO241,Desenhado (para versão linhas ver código AO324),0,21,"302,3",0,0
"2,28",2,AO242,Desenhado (para versão linhas ver código AO318),0,21,"302,3",0,0
"2,28",2,AO243,Desenhado (para versão linhas ver código AO323),0,21,"285,19",0,0
"2,28",2,AO244,Desenhado (para versão linhas ver código AO322),0,21,"302,3",0,0
"2,28",2,AO245,Desenhado,0,21,"285,19",0,0
"2,28",2,AO246,Desenhado (para versão linhas ver código AO331),0,21,"358,1",0,0
"2,28",2,AO247,Desenhado (para versão linhas ver código AO317),0,21,"339,38",0,0
"2,28",2,AO248,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO249,Desenhado (para versão linhas ver código AO316),0,21,"502,95",0,0
"2,28",2,AO250,Desenhado,0,21,"252,61",0,0
"2,28",2,AO251,Desenhado,0,21,"442,6",0,0
"2,28",2,AO252,Desenhado,0,21,"358,1",0,0
"2,28",2,AO253,Desenhado,0,21,"502,95",0,0
"2,28",2,AO254,Desenhado,0,21,"264,396649216646",0,0
"2,28",2,AO255,Desenhado,0,21,"264,396649216646",0,0
"2,28",2,AO256,Desenhado,0,21,"252,61",0,0
"2,28",2,AO258,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO259,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO260,Desenhado,0,21,"264,396649216646",0,0
"2,28",2,AO261,Desenhado,0,21,"318,32",0,0
"2,28",2,AO262,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO263,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO264,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO265,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO266,Desenhado,0,21,"285,19",0,0
"2,28",2,AO267,Desenhado,0,21,"264,396649216646",0,0
"2,28",2,AO268,Desenhado,0,21,"416,78",0,0
"2,28",2,AO 269,Desenhado,0,21,"267,78",0,0
"2,28",2,AO270,Desenhado,0,21,"318,32",0,0
"2,28",2,AO271,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO272,Desenhado,0,21,"416,78",0,0
"2,28",2,AO273,Desenhado,0,21,"318,32",0,0
"2,28",2,AO274,Desenhado,0,21,"252,61",0,0
"2,28",2,AO275,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO276,Desenhado,0,21,"318,32",0,0
"2,28",2,AO277,Desenhado,0,21,"386,99",0,0
"2,28",2,AO278,Desenhado,0,21,"285,19",0,0
"2,28",2,AO279,Desenhado,0,21,"302,3",0,0
"2,28",2,AO280,Desenhado,0,21,"241,330650300989",0,0
"2,28",2,AO282,Desenhado,0,21,"302,3",0,0
"2,28",2,AO283,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO284,Desenhado,0,21,"442,6",0,0
"2,28",2,AO285,Desenhado,0,21,"502,95",0,0
"2,28",2,AO286,Desenhado,0,21,"502,95",0,0
"2,28",2,AO287,Desenhado,0,21,"502,95",0,0
"2,28",2,AO288,Desenhado,0,21,"358,1",0,0
"2,28",2,AO289,Desenhado,0,21,"480,05",0,0
"2,28",2,AO290,Desenhado ,0,21,"358,1",0,0
"2,28",2,AO291,Desenhado,0,21,"318,32",0,0
"2,28",2,AO292,Desenhado,0,21,"318,32",0,0
"2,28",2,AO293,Desenhado,0,21,"318,32",0,0
"2,28",2,AO294,Desenhado,0,21,"318,32",0,0
"2,28",2,AO295,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO296,Desenhado,0,21,"318,32",0,0
"2,28",2,AO297,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO298,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO299,Desenhado,0,21,"386,99",0,0
"2,28",2,AO300,Desenhado,0,21,"318,32",0,0
"2,28",2,AO301,Desenhado,0,21,"267,78",0,0
"2,28",2,AO302,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO303,Desenhado,0,21,"302,3",0,0
"2,28",2,AO304,Desenhado,0,21,"229,527963520881",0,0
"2,28",2,AO305,Desenhado,0,21,"318,32",0,0
"2,28",2,AO306,Versão linhas do AO189,0,21,"264,396649216646",0,0
"2,28",2,AO 307,Versão linhas do AO 232,0,21,"229,527963520881",0,0
"2,28",2,AO 308,Versão linhas do AO240,0,21,"229,527963520881",0,0
"2,28",2,AO 309,Versão linhas do AO142,0,21,"229,527963520881",0,0
"2,28",2,AO 310,Versão linhas do AO234,0,21,"229,527963520881",0,0
"2,28",2,AO311,Versão linhas do AO004,0,21,"229,527963520881",0,0
"2,28",2,AO312,Versão linhas do AO196,0,21,"229,527963520881",0,0
"2,28",2,AO313,Versão linhas do AO124,0,21,"229,527963520881",0,0
"2,28",2,AO314,Versão linhas do AO111,0,21,"229,527963520881",0,0
"2,28",2,AO315,Versão linhas do AO135,0,21,"229,527963520881",0,0
"2,28",2,AO316,Versão linhas do AO249,0,21,"229,527963520881",0,0
"2,28",2,AO317,Versão linhas do AO247,0,21,"241,330650300989",0,0
"2,28",2,AO318,Versão linhas do AO242,0,21,"241,330650300989",0,0
"2,28",2,AO319,Versão linhas do AO239,0,21,"241,330650300989",0,0
"2,28",2,AO320,Versão linhas do AO238,0,21,"241,330650300989",0,0
"2,28",2,AO321,Versão linhas do AO160,0,21,"241,330650300989",0,0
"2,28",2,AO322,Versão linhas do AO244,0,21,"241,330650300989",0,0
"2,28",2,AO323,Versão linhas do AO243,0,21,"241,330650300989",0,0
"2,28",2,AO324,Versão linhas do AO241,0,21,"229,527963520881",0,0
"2,28",2,AO325,Versão linhas do AO026,0,21,"241,330650300989",0,0
"2,28",2,AO326,Versão linhas do AO024,0,21,"241,330650300989",0,0
"2,28",2,AO327,Versão linhas do AO016,0,21,"241,330650300989",0,0
"2,28",2,AO328,Versão linhas do AO007,0,21,"229,527963520881",0,0
"2,28",2,AO329,Versão linhas do AO001,0,21,"229,527963520881",0,0
"2,28",2,AO330,Versão intermediária do AO125,0,21,"252,61",0,0
"2,28",2,AO331,Versão linhas do AO236,0,21,"252,61",0,0
"2,28",2,AO332,Versão linhas do AO236A,0,21,"264,396649216646",0,0
"2,28",2,AO333,Versão linhas do AO190,0,21,"264,396649216646",0,0
"2,28",2,AO334,Versão linhas do AO025,0,21,"264,396649216646",0,0
"2,28",2,AO335 ,Versão intermediária do AO223,0,21,"318,32",0,0
"2,28",2,AO336,Versão intermediária do AO188,0,21,"267,78",0,0
"2,28",2,AO337,Versão intermediária do AO224,0,21,"285,19",0,0
"2,28",2,AO338,Versão linhas do AO223,0,21,"339,38",0,0
"2,28",2,AO339,Versão linhas do AO222,0,21,"318,32",0,0
"2,28",2,AO340,Versão linhas do AO224,0,21,"318,32",0,0
"2,28",2,AO341,Versão várias cores do AO190,0,21,"502,95",0,0
"2,28",2,AO342,Versão várias cores do AO189,0,21,"480,05",0,0
"2,28",2,AO343,Versão várias cores do AO145,0,21,"502,95",0,0
"2,28",2,AO344,Desenhado,0,21,"551,95",0,0
"2,28",2,AO348,Versão especial Tereza - 17mm/ Bouclê,0,21,"318,32",0,0
"2,28",2,AO349,Versão textura do AO 247 - 10MM / Bouclê,0,21,"358,1",0,0
"2,28",2,AO350,versão textura do AO 247 - Fio cortado 10/17mm,0,21,"339,38",0,0
"2,28",2,AO351,Versão relevo do AO 290 -  Fio cortado 10/17mm,0,21,"386,99",0,0
"2,28",2,AO352,Versão relevo do AO 191 - 17 mm / bouclê,0,21,"302,3",0,0
"2,28",2,AO353,Versão especial do AO 190 - Dobro de detalhes 10/17mm,0,21,"386,99",0,0
"2,28",2,AO354,Versão especial do AO 190 - Dobro de detalhes 10mm c/ bouclê,0,21,"416,78",0,0
"2,28",2,AO355,Versão especial do AO 190 - Dobro de detalhes 10mm/linhas bouclê,0,21,"386,99",0,0
"2,28",2,AO356,Versão textura do AO 190 - 10mm/ bouclê,0,21,"339,38",0,0
"2,28",2,AO357,Versão textura do AO 190 10/17mm,0,21,"339,38",0,0
"2,28",2,AO358,Versão textura do AO 190 -10 mm/ linhas bouclê,0,21,"272,548538021158",0,0
"2,28",2,AO359,Versão textura do AO 221 10/17mm,0,21,"339,38",0,0
"2,28",2,AO360,Versão textura do AO 221 17mm/ bouclê,0,21,"358,1",0,0
"2,28",2,AO361,Versão especial relevo do AO 277 10/17mm,0,21,"442,6",0,0
"2,28",2,AO364,Desenhado,0,21,"318,32",0,0
"2,28",2,AO365,Desenhado,0,21,"358,1",0,0
"2,28",2,AO366,Desenhado,0,21,"302,3",0,0
"2,28",2,AO367,Desenhado,0,21,"416,78",0,0
"2,28",2,AO368,Desenhado,0,21,"502,95",0,0
"2,28",2,AO369,Desenhado,0,21,"442,6",0,0
"2,28",2,AO370,Desenhado,0,21,"416,78",0,0
"2,28",2,AO371,Desenhado,0,21,"318,32",0,0
"2,28",2,AO372,Desenhado,0,21,"386,99",0,0
"2,28",2,AO373,Desenhado,0,21,"302,3",0,0
"2,28",2,AO374,Desenhado,0,21,"386,99",0,0
"2,28",2,AO375,Desenhado,0,21,"285,19",0,0
"2,28",2,AO376,Desenhado,0,21,"442,6",0,0
"2,28",2,AO377,Desenhado,0,21,"442,6",0,0
"2,28",2,AO378,Desenhado,0,21,"442,6",0,0
"2,28",2,AO379,Desenhado,0,21,"442,6",0,0
"2,28",2,AO380,Desenhado,0,21,"502,95",0,0
"2,28",2,AO381,Desenhado,0,21,"502,95",0,0
"2,28",2,AO382,Desenhado,0,21,"285,19",0,0
"2,28",2,AO383,Desenhado,0,21,"442,6",0,0
"2,28",2,AO384,Desenhado,0,21,"386,99",0,0
"2,28",2,AO385,Desenhado,0,21,"339,38",0,0
"2,28",2,AO386,Desenhado,0,21,"318,32",0,0
"2,28",2,AO387,Desenhado,0,21,"285,19",0,0
"2,28",2,AO388,Desenhado,0,21,"318,32",0,0
"2,28",2,AO389,Desenhado,0,21,"339,38",0,0
"2,28",2,AO390,Desenhado,0,21,"416,78",0,0
"2,28",2,AO391,Desenhado,0,21,"502,95",0,0
"2,28",2,AO392,Desenhado,0,21,"502,95",0,0
"2,28",2,AO393,Desenhado,0,21,"386,99",0,0
"2,28",2,AO394,Desenhado,0,21,"386,99",0,0
"2,28",2,AO395,Desenhado,0,21,"603,8",0,0
"2,28",2,AO396,Desenhado,0,21,"551,95",0,0
"2,28",2,AO397,Desenhado,0,21,"442,6",0,0
"2,28",2,AO398,Desenhado,0,21,"502,95",0,0
"2,28",2,AO399,Desenhado,0,21,"442,6",0,0
"2,28",2,AO400,Desenhado,0,21,"442,6",0,0
"2,28",2,AO401,Desenhado,0,21,"502,95",0,0
"2,28",2,AO402,Desenhado ,0,21,"551,95",0,0
"2,28",2,AO403,Desenhado,0,21,"722,21",0,0
"2,28",2,AO404,Desenhado,0,21,"722,21",0,0
"2,28",2,AO405,Desenhado - prazo de entrega 40 dias úteis,0,21,"722,21",0,0
"2,28",2,AO406,Desenhado - prazo de entrega 40 dias úteis,0,21,"722,21",0,0
"2,28",2,AO407,Desenhado - prazo de entrega 40 dias úteis,0,21,"615,26",0,0
"2,28",2,AO408,Desenhado,0,21,"416,78",0,0
"2,28",2,AO409,Desenhado,0,21,"285,19",0,0
"2,28",2,AO410,Desenhado,0,21,"442,6",0,0
"2,28",2,AO411,Desenhado,0,21,"416,78",0,0
"2,28",2,AO412,Desenhado,0,21,"442,6",0,0
"2,28",2,AO413,Desenhado,0,21,"615,26",0,0
"2,28",2,AO414,Desenhado - prazo de entrega 50 dias úteis,0,21,"1098,8",0,0
"2,28",2,AO415,Desenhado - prazo de entrega 40 dias úteis,0,21,"999,8",0,0
"2,28",2,AO416,Desenhado,0,21,"442,6",0,0
"2,28",2,AO417,Desenhado,0,21,"502,95",0,0
"2,28",2,AO 418,Desenhado,0,21,"442,6",0,0
"2,28",2,AO 419,Desenhado,0,21,"416,78",0,0
"2,28",2,AO 420,Desenhado,0,21,"416,78",0,0
"2,28",2,AO 421,Desenhado,0,21,"416,78",0,0
"2,28",2,AO422,Desenhado,0,21,"416,78",0,0
"2,28",2,AO423,Desenhado,0,21,"603,8",0,0
"2,28",2,AO424,Desenhado,0,21,"603,8",0,0
"2,28",2,AO425,Desenhado,0,21,"603,8",0,0
"2,28",2,AO426,Desenhado,0,21,"442,6",0,0
"2,28",2,AO427,Desenhado,0,21,"318,32",0,0
"2,28",2,AO428,Desenhado,0,21,"339,38",0,0
"2,28",2,AO429,Desenhado,0,21,"442,6",0,0
"2,28",2,AO430,Desenhado,0,21,"551,95",0,0
"2,28",2,AO431,Desenhado,0,21,"480,05",0,0
"2,28",2,AO432,Desenhado,0,21,"416,78",0,0
"2,28",2,AO433,Desenhado,0,21,"386,99",0,0
"2,28",2,AO434,Desenhado,0,21,"339,38",0,0
"2,28",2,AO435,Desenhado,0,21,"386,99",0,0
"2,28",2,AO436,Desenhado,0,21,"386,99",0,0
"2,28",2,AO437,Desenhado,0,21,"285,19",0,0
"2,28",2,AO438,Desenhado,0,21,"267,78",0,0
"2,28",2,AO439,Desenhado,0,21,"285,19",0,0
"2,28",2,AO440,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO441,Desenhado,0,21,"252,61",0,0
"2,28",2,AO442,Desenhado,0,21,"252,61",0,0
"2,28",2,AO443,Desenhado,0,21,"252,61",0,0
"2,28",2,AO444,Desenhado,0,21,"252,61",0,0
"2,28",2,AO445,Desenhado,0,21,"318,32",0,0
"2,28",2,AO446,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO447,Desenhado,0,21,"285,19",0,0
"2,28",2,AO448,Desenhado,0,21,"339,38",0,0
"2,28",2,AO449,Desenhado,0,21,"339,38",0,0
"2,28",2,AO450,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO451,Desenhado,0,21,"339,38",0,0
"2,28",2,AO452,Desenhado,0,21,"318,32",0,0
"2,28",2,AO453,Desenhado,0,21,"318,32",0,0
"2,28",2,AO454,Desenhado,0,21,"267,78",0,0
"2,28",2,AO455,Desenhado,0,21,"416,78",0,0
"2,28",2,AO456,Desenhado ,0,21,"358,1",0,0
"2,28",2,AO457,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO458,Desenhado,0,21,"339,38",0,0
"2,28",2,AO459,Desenhado,0,21,"480,05",0,0
"2,28",2,AO460,Desenhado,0,21,"285,19",0,0
"2,28",2,AO461,Desenhado,0,21,"339,38",0,0
"2,28",2,AO462,Desenhado,0,21,"339,38",0,0
"2,28",2,AO463,Desenhado,0,21,"386,99",0,0
"2,28",2,AO464,Desenhado,0,21,"339,38",0,0
"2,28",2,AO465,Desenhado,0,21,"318,32",0,0
"2,28",2,AO466,Desenhado,0,21,"252,61",0,0
"2,28",2,AO467,Desenhado,0,21,"339,38",0,0
"2,28",2,AO468,Desenhado,0,21,"339,38",0,0
"2,28",2,AO469,Desenhado,0,21,"339,38",0,0
"2,28",2,AO470,Desenhado,0,21,"267,78",0,0
"2,28",2,AO471,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO472,Desenhado,0,21,"285,19",0,0
"2,28",2,AO473,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO474,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO475,Desenhado,0,21,"480,05",0,0
"2,28",2,AO476,Desenhado,0,21,"267,78",0,0
"2,28",2,AO477,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO478,Desenhado,0,21,"339,38",0,0
"2,28",2,AO479,Desenhado,0,21,"386,99",0,0
"2,28",2,AO480,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO481,Desenhado,0,21,"285,19",0,0
"2,28",2,AO482,Desenhado,0,21,"416,78",0,0
"2,28",2,AO483,Desenhado,0,21,"442,6",0,0
"2,28",2,AO484,Desenhado,0,21,"386,99",0,0
"2,28",2,AO485,Desenhado,0,21,"442,6",0,0
"2,28",2,AO486,Desenhado,0,21,"442,6",0,0
"2,28",2,AO487,Desenhado,0,21,"386,99",0,0
"2,28",2,AO488,Desenhado,0,21,"339,38",0,0
"2,28",2,AO489,Desenhado,0,21,"386,99",0,0
"2,28",2,AO490,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO491,Desenhado,0,21,"416,78",0,0
"2,28",2,AO492,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO493,Desenhado,0,21,"386,99",0,0
"2,28",2,AO494,Desenhado,0,21,"339,38",0,0
"2,28",2,AO495,Desenhado,0,21,"386,99",0,0
"2,28",2,AO496,Desenhado,0,21,"358,1",0,0
"2,28",2,AO497,Desenhado,0,21,"267,78",0,0
"2,28",2,AO498,Desenhado,0,21,"442,6",0,0
"2,28",2,AO499,Desenhado,0,21,"386,99",0,0
"2,28",2,AO500,Desenhado,0,21,"442,6",0,0
"2,28",2,AO501,Desenhado,0,21,"480,05",0,0
"2,28",2,AO502,Desenhado,0,21,"302,3",0,0
"2,28",2,AO503,Desenhado,0,21,"999,8",0,0
"2,28",2,AO504,Desenhado,0,21,"480,05",0,0
"2,28",2,AO505,Desenhado,0,21,"416,78",0,0
"2,28",2,AO506,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO507,Desenhado,0,21,"358,1",0,0
"2,28",2,AO508,Desenhado,0,21,"272,548538021158",0,0
"2,28",2,AO509,Desenhado,0,21,"386,99",0,0
"2,28",2,AO510,Desenhado,0,21,"358,1",0,0
"2,28",2,AO511,Desenhado,0,21,"339,38",0,0
"2,28",2,AO512,Desenhado,0,21,"386,99",0,0
"2,28",2,AO513,Desenhado,0,21,"442,6",0,0
"2,28",2,AO514,Desenhado,0,21,"386,99",0,0
"2,28",2,AO515,Desenhado,0,21,"442,6",0,0
"2,28",2,AO516,Desenhado,0,21,"267,78",0,0
"2,28",2,AO517,Desenhado,0,21,"422,837787612203",0,0
"2,28",2,AO518,Desenhado,0,21,"239,735044851706",0,0
"2,28",2,AO519,Desenhado,0,21,"587,790690639094",0,0
"2,28",2,AO520,Desenhado,0,21,"369,69793814562",0,0
"2,28",2,AO521,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO522,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO523,Desenhado,0,21,"529,056446244168",0,0
"2,28",2,AO524,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO525,Desenhado,0,21,"458,709031556324",0,0
"2,28",2,AO526,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO527,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO528,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO529,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO530,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO531,Desenhado,0,21,"458,709031556324",0,0
"2,28",2,AO532,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO533,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO534,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO535,Desenhado,0,21,"529,011107616502",0,0
"2,28",2,AO536,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO537,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO538,Desenhado,0,21,"529,011107616502",0,0
